valid_time	latitude	longitude	tcc
1422954000	32.42	72.67	0.8068482
1422954000	32.17	72.17	0.3991639
1422954000	32.17	72.42	0.6868989
1422954000	32.17	72.67	0.8454377
1422954000	31.92	72.17	0.49971932
1422954000	31.92	72.42	0.76391
1422954000	31.92	72.67	0.90911263
1422957600	32.42	72.17	0.21805173
1422957600	32.42	72.42	0.32678586
1422957600	32.42	72.67	0.44168454
1422957600	32.17	72.17	0.2242468
1422957600	32.17	72.42	0.38853818
1422957600	32.17	72.67	0.6040533
1422957600	31.92	72.17	0.2938574
1422957600	31.92	72.42	0.61563474
1422957600	31.92	72.67	0.8295477
1422961200	32.42	72.17	0.3442762
1422961200	32.42	72.42	0.26235175
1422961200	32.42	72.67	0.31465888
1422961200	32.17	72.17	0.18897986
1422961200	32.17	72.42	0.120414495
1422961200	32.17	72.67	0.34325385
1422961200	31.92	72.17	0.08493781
1422961200	31.92	72.42	0.3201139
1422961200	31.92	72.67	0.55780005
1422964800	32.42	72.17	0.26465142
1422964800	32.42	72.42	0.22508538
1422964800	32.42	72.67	0.30686867
1422964800	32.17	72.17	0.17989266
1422964800	32.17	72.42	0.14695656
1422964800	32.17	72.67	0.23102486
1422964800	31.92	72.17	0.13304436
1422964800	31.92	72.42	0.1766082
1422964800	31.92	72.67	0.26525795
1422968400	32.42	72.17	0.3093059
1422968400	32.42	72.42	0.31718326
1422968400	32.42	72.67	0.42252612
1422968400	32.17	72.17	0.23163486
1422968400	32.17	72.42	0.22626758
1422968400	32.17	72.67	0.22963214
1422968400	31.92	72.17	0.17597461
1422968400	31.92	72.42	0.19016528
1422968400	31.92	72.67	0.1950748
1422972000	32.42	72.17	0.24574834
1422972000	32.42	72.42	0.2751673
1422972000	32.42	72.67	0.29963857
1422972000	32.17	72.17	0.14531118
1422972000	32.17	72.42	0.15825063
1422972000	32.17	72.67	0.18210775
1422972000	31.92	72.17	0.08363515
1422972000	31.92	72.42	0.1401537
1422972000	31.92	72.67	0.16793233
1422975600	32.42	72.17	0.3051666
1422975600	32.42	72.42	0.30242002
1422975600	32.42	72.67	0.29859388
1422975600	32.17	72.17	0.18011701
1422975600	32.17	72.42	0.17745054
1422975600	32.17	72.67	0.2161926
1422975600	31.92	72.17	0.1095413
1422975600	31.92	72.42	0.20409238
1422975600	31.92	72.67	0.2493347
1422979200	32.42	72.17	0.2621372
1422979200	32.42	72.42	0.14878348
1422979200	32.42	72.67	0.058481965
1422979200	32.17	72.17	0.20472983
1422979200	32.17	72.42	0.10008505
1422979200	32.17	72.67	0.08859137
1422979200	31.92	72.17	0.15939596
1422979200	31.92	72.42	0.19052008
1422979200	31.92	72.67	0.18621328
1422982800	32.42	72.17	0.41719252
1422982800	32.42	72.42	0.2121678
1422982800	32.42	72.67	0.0760594
1422982800	32.17	72.17	0.34689528
1422982800	32.17	72.42	0.15147597
1422982800	32.17	72.67	0.10106093
1422982800	31.92	72.17	0.24150282
1422982800	31.92	72.42	0.21267897
1422982800	31.92	72.67	0.16729933
1422986400	32.42	72.17	0.43358445
1422986400	32.42	72.42	0.2598784
1422986400	32.42	72.67	0.14382005
1422986400	32.17	72.17	0.36691117
1422986400	32.17	72.42	0.19290757
1422986400	32.17	72.67	0.1395247
1422986400	31.92	72.17	0.2613814
1422986400	31.92	72.42	0.22555375
1422986400	31.92	72.67	0.17719865
1422990000	32.42	72.17	0.51731557
1422990000	32.42	72.42	0.40965718
1422990000	32.42	72.67	0.23972768
1422990000	32.17	72.17	0.305165
1422990000	32.17	72.42	0.2117812
1422990000	32.17	72.67	0.19028157
1422990000	31.92	72.17	0.19165486
1422990000	31.92	72.42	0.23305959
1422990000	31.92	72.67	0.21871632
1422993600	32.42	72.17	0.49990773
1422993600	32.42	72.42	0.42537618
1422993600	32.42	72.67	0.24967122
1422993600	32.17	72.17	0.31950307
1422993600	32.17	72.42	0.2527306
1422993600	32.17	72.67	0.20187306
1422993600	31.92	72.17	0.20287251
1422993600	31.92	72.42	0.23638082
1422993600	31.92	72.67	0.19602132
1422997200	32.42	72.17	0.497648
1422997200	32.42	72.42	0.46761107
1422997200	32.42	72.67	0.31397796
1422997200	32.17	72.17	0.35465026
1422997200	32.17	72.42	0.32359862
1422997200	32.17	72.67	0.25330138
1422997200	31.92	72.17	0.2507074
1422997200	31.92	72.42	0.26910186
1422997200	31.92	72.67	0.20771575
1423000800	32.42	72.17	0.301139
1423000800	32.42	72.42	0.21148217
1423000800	32.42	72.67	0.11426461
1423000800	32.17	72.17	0.26326668
1423000800	32.17	72.42	0.17673409
1423000800	32.17	72.67	0.10980523
1423000800	31.92	72.17	0.22442162
1423000800	31.92	72.42	0.16214669
1423000800	31.92	72.67	0.09530175
1423004400	32.42	72.17	0.28760666
1423004400	32.42	72.42	0.22797531
1423004400	32.42	72.67	0.15408462
1423004400	32.17	72.17	0.25669998
1423004400	32.17	72.42	0.20026153
1423004400	32.17	72.67	0.14884323
1423004400	31.92	72.17	0.23640198
1423004400	31.92	72.42	0.18838638
1423004400	31.92	72.67	0.13683838
1423008000	32.42	72.17	0.2080456
1423008000	32.42	72.42	0.16956675
1423008000	32.42	72.67	0.118444085
1423008000	32.17	72.17	0.2192074
1423008000	32.17	72.42	0.17952693
1423008000	32.17	72.67	0.1285702
1423008000	31.92	72.17	0.2379719
1423008000	31.92	72.42	0.17287791
1423008000	31.92	72.67	0.12152827
1423011600	32.42	72.17	0.34687537
1423011600	32.42	72.42	0.28330344
1423011600	32.42	72.67	0.13968772
1423011600	32.17	72.17	0.25135535
1423011600	32.17	72.42	0.18988913
1423011600	32.17	72.67	0.13095587
1423011600	31.92	72.17	0.21786612
1423011600	31.92	72.42	0.16056937
1423011600	31.92	72.67	0.100972354
1423015200	32.42	72.17	0.3004175
1423015200	32.42	72.42	0.2525545
1423015200	32.42	72.67	0.124312006
1423015200	32.17	72.17	0.20106754
1423015200	32.17	72.42	0.14760837
1423015200	32.17	72.67	0.08774813
1423015200	31.92	72.17	0.16083393
1423015200	31.92	72.42	0.11017092
1423015200	31.92	72.67	0.051481806
1423018800	32.42	72.17	0.22199228
1423018800	32.42	72.42	0.16529062
1423018800	32.42	72.67	0.18494013
1423018800	32.17	72.17	0.16443232
1423018800	32.17	72.42	0.10874918
1423018800	32.17	72.67	0.06275156
1423018800	31.92	72.17	0.120040685
1423018800	31.92	72.42	0.07818964
1423018800	31.92	72.67	0.034438882
1423022400	32.42	72.17	0.07367494
1423022400	32.42	72.42	0.050225995
1423022400	32.42	72.67	0.03830888
1423022400	32.17	72.17	0.10994508
1423022400	32.17	72.42	0.0743139
1423022400	32.17	72.67	0.03713586
1423022400	31.92	72.17	0.08252504
1423022400	31.92	72.42	0.05607202
1423022400	31.92	72.67	0.021661542
1423026000	32.42	72.17	0.007061243
1423026000	32.42	72.42	7.0381165E-4
1423026000	32.42	72.67	0.0
1423026000	32.17	72.17	0.0077683926
1423026000	32.17	72.42	0.001393795
1423026000	32.17	72.67	0.0
1423026000	31.92	72.17	0.011035681
1423026000	31.92	72.42	0.0027952194
1423026000	31.92	72.67	0.001393795
1423029600	32.42	72.17	0.006998198
1423029600	32.42	72.42	0.0041924883
1423029600	32.42	72.67	0.0027877258
1423029600	32.17	72.17	0.015327828
1423029600	32.17	72.42	0.010306494
1423029600	32.17	72.67	0.0027953552
1423029600	31.92	72.17	0.014170306
1423029600	31.92	72.42	0.010069983
1423029600	31.92	72.67	0.0027877258
1423033200	32.42	72.17	0.0043550218
1423033200	32.42	72.42	0.0033684454
1423033200	32.42	72.67	0.0013938628
1423033200	32.17	72.17	0.008266994
1423033200	32.17	72.42	0.0061717713
1423033200	32.17	72.67	0.0034304343
1423033200	31.92	72.17	0.031717844
1423033200	31.92	72.42	0.009736129
1423033200	31.92	72.67	0.0072432244
1423036800	32.42	72.17	0.026858471
1423036800	32.42	72.42	0.009957455
1423036800	32.42	72.67	0.006157063
1423036800	32.17	72.17	0.044946812
1423036800	32.17	72.42	0.026883267
1423036800	32.17	72.67	0.01323428
1423036800	31.92	72.17	0.059765957
1423036800	31.92	72.42	0.028977536
1423036800	31.92	72.67	0.015305661
1423040400	32.42	72.17	0.060182072
1423040400	32.42	72.42	0.03553436
1423040400	32.42	72.67	0.008068539
1423040400	32.17	72.17	0.037873723
1423040400	32.17	72.42	0.015393712
1423040400	32.17	72.67	0.004538037
1423040400	31.92	72.17	0.036189534
1423040400	31.92	72.42	0.018140294
1423040400	31.92	72.67	0.006979443
1423044000	32.42	72.17	0.05068482
1423044000	32.42	72.42	0.044282805
1423044000	32.42	72.67	0.039260756
1423044000	32.17	72.17	0.06633748
1423044000	32.17	72.42	0.055496108
1423044000	32.17	72.67	0.036747824
1423044000	31.92	72.17	0.07522096
1423044000	31.92	72.42	0.04911698
1423044000	31.92	72.67	0.02927674
1423047600	32.42	72.17	0.058804743
1423047600	32.42	72.42	0.016148798
1423047600	32.42	72.67	0.003730051
1423047600	32.17	72.17	0.052633516
1423047600	32.17	72.42	0.010992281
1423047600	32.17	72.67	0.007946245
1423047600	31.92	72.17	0.037223093
1423047600	31.92	72.42	0.018759958
1423047600	31.92	72.67	0.015711062
1423051200	32.42	72.17	0.03227152
1423051200	32.42	72.42	0.008858817
1423051200	32.42	72.67	0.0027877258
1423051200	32.17	72.17	0.06250109
1423051200	32.17	72.42	0.03676714
1423051200	32.17	72.67	0.0068503786
1423051200	31.92	72.17	0.11650194
1423051200	31.92	72.42	0.0649444
1423051200	31.92	72.67	0.032858983
1423054800	32.42	72.17	0.025870867
1423054800	32.42	72.42	0.0042033875
1423054800	32.42	72.67	0.0013938628
1423054800	32.17	72.17	0.040111132
1423054800	32.17	72.42	0.017261095
1423054800	32.17	72.67	0.0013976775
1423054800	31.92	72.17	0.10010678
1423054800	31.92	72.42	0.03430707
1423054800	31.92	72.67	0.018123217
1423058400	32.42	72.17	0.021744564
1423058400	32.42	72.42	0.009545162
1423058400	32.42	72.67	0.017044857
1423058400	32.17	72.17	0.040730312
1423058400	32.17	72.42	0.030651882
1423058400	32.17	72.67	0.0200928
1423058400	31.92	72.17	0.14183886
1423058400	31.92	72.42	0.08691104
1423058400	31.92	72.67	0.07361682
1423062000	32.42	72.17	0.05766068
1423062000	32.42	72.42	0.036300283
1423062000	32.42	72.67	0.027045827
1423062000	32.17	72.17	0.050017934
1423062000	32.17	72.42	0.028606039
1423062000	32.17	72.67	0.03217278
1423062000	31.92	72.17	0.094945535
1423062000	31.92	72.42	0.07904588
1423062000	31.92	72.67	0.08279382
1423065600	32.42	72.17	0.1919811
1423065600	32.42	72.42	0.13473013
1423065600	32.42	72.67	0.05603292
1423065600	32.17	72.17	0.09260061
1423065600	32.17	72.42	0.059565328
1423065600	32.17	72.67	0.06731679
1423065600	31.92	72.17	0.11855962
1423065600	31.92	72.42	0.06469991
1423065600	31.92	72.67	0.072954915
1423069200	32.42	72.17	0.12369388
1423069200	32.42	72.42	0.11440891
1423069200	32.42	72.67	0.121836126
1423069200	32.17	72.17	0.18229908
1423069200	32.17	72.42	0.16742176
1423069200	32.17	72.67	0.15341419
1423069200	31.92	72.17	0.30585712
1423069200	31.92	72.42	0.25560993
1423069200	31.92	72.67	0.24177402
1423072800	32.42	72.17	0.1921128
1423072800	32.42	72.42	0.17706382
1423072800	32.42	72.67	0.11866462
1423072800	32.17	72.17	0.266137
1423072800	32.17	72.42	0.26102912
1423072800	32.17	72.67	0.2285279
1423072800	31.92	72.17	0.35322273
1423072800	31.92	72.42	0.33490455
1423072800	31.92	72.67	0.30334938
1423076400	32.42	72.17	0.1802913
1423076400	32.42	72.42	0.1985389
1423076400	32.42	72.67	0.20253098
1423076400	32.17	72.17	0.19908059
1423076400	32.17	72.42	0.2140609
1423076400	32.17	72.67	0.23313439
1423076400	31.92	72.17	0.23647225
1423076400	31.92	72.42	0.265422
1423076400	31.92	72.67	0.28532708
1423080000	32.42	72.17	0.402238
1423080000	32.42	72.42	0.26585495
1423080000	32.42	72.67	0.11419785
1423080000	32.17	72.17	0.2543422
1423080000	32.17	72.42	0.16312516
1423080000	32.17	72.67	0.22255051
1423080000	31.92	72.17	0.18517411
1423080000	31.92	72.42	0.2701198
1423080000	31.92	72.67	0.3325206
1423083600	32.42	72.17	0.27979624
1423083600	32.42	72.42	0.22998011
1423083600	32.42	72.67	0.3312298
1423083600	32.17	72.17	0.31125987
1423083600	32.17	72.42	0.22482646
1423083600	32.17	72.67	0.21023905
1423083600	31.92	72.17	0.21423686
1423083600	31.92	72.42	0.20902598
1423083600	31.92	72.67	0.19853175
1423087200	32.42	72.17	0.27398646
1423087200	32.42	72.42	0.28219473
1423087200	32.42	72.67	0.27037108
1423087200	32.17	72.17	0.31493628
1423087200	32.17	72.42	0.3209387
1423087200	32.17	72.67	0.2903849
1423087200	31.92	72.17	0.32194483
1423087200	31.92	72.42	0.2946087
1423087200	31.92	72.67	0.2627293
1423090800	32.42	72.17	0.17815274
1423090800	32.42	72.42	0.21859998
1423090800	32.42	72.67	0.25101346
1423090800	32.17	72.17	0.2438075
1423090800	32.17	72.42	0.27554196
1423090800	32.17	72.67	0.28410977
1423090800	31.92	72.17	0.28438824
1423090800	31.92	72.42	0.3021304
1423090800	31.92	72.67	0.31177777
1423094400	32.42	72.17	0.2237333
1423094400	32.42	72.42	0.21961153
1423094400	32.42	72.67	0.22046793
1423094400	32.17	72.17	0.27641618
1423094400	32.17	72.42	0.26569688
1423094400	32.17	72.67	0.26643503
1423094400	31.92	72.17	0.31814134
1423094400	31.92	72.42	0.32701623
1423094400	31.92	72.67	0.33084428
1423098000	32.42	72.17	0.08136147
1423098000	32.42	72.42	0.10644311
1423098000	32.42	72.67	0.1395585
1423098000	32.17	72.17	0.15802544
1423098000	32.17	72.42	0.17981118
1423098000	32.17	72.67	0.17424935
1423098000	31.92	72.17	0.2630822
1423098000	31.92	72.42	0.22511834
1423098000	31.92	72.67	0.21898812
1423101600	32.42	72.17	0.031623688
1423101600	32.42	72.42	0.059875336
1423101600	32.42	72.67	0.050285187
1423101600	32.17	72.17	0.1294783
1423101600	32.17	72.42	0.17549881
1423101600	32.17	72.67	0.24225602
1423101600	31.92	72.17	0.24348435
1423101600	31.92	72.42	0.31816086
1423101600	31.92	72.67	0.38273606
1423105200	32.42	72.17	0.0
1423105200	32.42	72.42	0.0029525757
1423105200	32.42	72.67	0.0029792786
1423105200	32.17	72.17	0.008041382
1423105200	32.17	72.42	0.0143585205
1423105200	32.17	72.67	0.058963776
1423105200	31.92	72.17	0.051979065
1423105200	31.92	72.42	0.109695435
1423105200	31.92	72.67	0.15623856
1423108800	32.42	72.17	0.0
1423108800	32.42	72.42	0.0
1423108800	32.42	72.67	1.5258789E-5
1423108800	32.17	72.17	0.009304047
1423108800	32.17	72.42	0.009353638
1423108800	32.17	72.67	0.042118073
1423108800	31.92	72.17	0.04323578
1423108800	31.92	72.42	0.10087204
1423108800	31.92	72.67	0.1357956
1423112400	32.42	72.17	0.0
1423112400	32.42	72.42	9.880066E-4
1423112400	32.42	72.67	9.918213E-4
1423112400	32.17	72.17	0.0146865845
1423112400	32.17	72.42	0.016834259
1423112400	32.17	72.67	0.043689728
1423112400	31.92	72.17	0.061042786
1423112400	31.92	72.42	0.10902405
1423112400	31.92	72.67	0.13779831
1423116000	32.42	72.17	2.4273482E-5
1423116000	32.42	72.42	0.014443829
1423116000	32.42	72.67	0.014474346
1423116000	32.17	72.17	0.06253953
1423116000	32.17	72.42	0.08252855
1423116000	32.17	72.67	0.11990495
1423116000	31.92	72.17	0.18279405
1423116000	31.92	72.42	0.21507402
1423116000	31.92	72.67	0.2517485
1423119600	32.42	72.17	0.040504426
1423119600	32.42	72.42	0.055290192
1423119600	32.42	72.67	0.065589875
1423119600	32.17	72.17	0.18280026
1423119600	32.17	72.42	0.19767758
1423119600	32.17	72.67	0.24309537
1423119600	31.92	72.17	0.27867886
1423119600	31.92	72.42	0.34715268
1423119600	31.92	72.67	0.3945007
1423123200	32.42	72.17	0.13021761
1423123200	32.42	72.42	0.14754778
1423123200	32.42	72.67	0.16539675
1423123200	32.17	72.17	0.22083193
1423123200	32.17	72.42	0.23598772
1423123200	32.17	72.67	0.25961596
1423123200	31.92	72.17	0.30274874
1423123200	31.92	72.42	0.3193732
1423123200	31.92	72.67	0.34280306
1423126800	32.42	72.17	0.3359102
1423126800	32.42	72.42	0.33542573
1423126800	32.42	72.67	0.3271898
1423126800	32.17	72.17	0.40774095
1423126800	32.17	72.42	0.4116701
1423126800	32.17	72.67	0.424312
1423126800	31.92	72.17	0.45052278
1423126800	31.92	72.42	0.46331346
1423126800	31.92	72.67	0.4757265
1423130400	32.42	72.17	0.49062723
1423130400	32.42	72.42	0.54483026
1423130400	32.42	72.67	0.5504798
1423130400	32.17	72.17	0.5611648
1423130400	32.17	72.42	0.61220926
1423130400	32.17	72.67	0.6167297
1423130400	31.92	72.17	0.57426447
1423130400	31.92	72.42	0.60802454
1423130400	31.92	72.67	0.613121
1423134000	32.42	72.17	0.4612078
1423134000	32.42	72.42	0.46425575
1423134000	32.42	72.67	0.4884104
1423134000	32.17	72.17	0.51097435
1423134000	32.17	72.42	0.5062689
1423134000	32.17	72.67	0.48982567
1423134000	31.92	72.17	0.5351805
1423134000	31.92	72.42	0.50568527
1423134000	31.92	72.67	0.4871058
1423137600	32.42	72.17	0.74387044
1423137600	32.42	72.42	0.6419074
1423137600	32.42	72.67	0.5510718
1423137600	32.17	72.17	0.72984
1423137600	32.17	72.42	0.63208455
1423137600	32.17	72.67	0.57082814
1423137600	31.92	72.17	0.69170827
1423137600	31.92	72.42	0.6268012
1423137600	31.92	72.67	0.5659186
1423141200	32.42	72.17	0.77826595
1423141200	32.42	72.42	0.73483753
1423141200	32.42	72.67	0.6715021
1423141200	32.17	72.17	0.7611265
1423141200	32.17	72.42	0.71431637
1423141200	32.17	72.67	0.6657057
1423141200	31.92	72.17	0.7448759
1423141200	31.92	72.42	0.7168741
1423141200	31.92	72.67	0.66917706
1423144800	32.42	72.17	0.8740768
1423144800	32.42	72.42	0.863079
1423144800	32.42	72.67	0.8359069
1423144800	32.17	72.17	0.8128776
1423144800	32.17	72.42	0.80741495
1423144800	32.17	72.67	0.81723017
1423144800	31.92	72.17	0.70307535
1423144800	31.92	72.42	0.73710626
1423144800	31.92	72.67	0.7485809
1423148400	32.42	72.17	0.7948443
1423148400	32.42	72.42	0.7874209
1423148400	32.42	72.67	0.7822177
1423148400	32.17	72.17	0.69216794
1423148400	32.17	72.42	0.68253964
1423148400	32.17	72.67	0.6885058
1423148400	31.92	72.17	0.5480029
1423148400	31.92	72.42	0.5400912
1423148400	31.92	72.67	0.54780453
1423152000	32.42	72.17	0.7958628
1423152000	32.42	72.42	0.7607142
1423152000	32.42	72.67	0.7233721
1423152000	32.17	72.17	0.7170702
1423152000	32.17	72.42	0.6863352
1423152000	32.17	72.67	0.655398
1423152000	31.92	72.17	0.5676905
1423152000	31.92	72.42	0.61598456
1423152000	31.92	72.67	0.5870768
1423155600	32.42	72.17	0.7396942
1423155600	32.42	72.42	0.7475372
1423155600	32.42	72.67	0.77462155
1423155600	32.17	72.17	0.62564236
1423155600	32.17	72.42	0.6378189
1423155600	32.17	72.67	0.6522842
1423155600	31.92	72.17	0.5633407
1423155600	31.92	72.42	0.54089504
1423155600	31.92	72.67	0.5509353
1423159200	32.42	72.17	0.76504505
1423159200	32.42	72.42	0.76465213
1423159200	32.42	72.67	0.748165
1423159200	32.17	72.17	0.7039145
1423159200	32.17	72.42	0.70576847
1423159200	32.17	72.67	0.6925086
1423159200	31.92	72.17	0.6062964
1423159200	31.92	72.42	0.62231433
1423159200	31.92	72.67	0.610134
1423162800	32.42	72.17	0.77715725
1423162800	32.42	72.42	0.7954907
1423162800	32.42	72.67	0.8125729
1423162800	32.17	72.17	0.63946193
1423162800	32.17	72.42	0.6644406
1423162800	32.17	72.67	0.69814724
1423162800	31.92	72.17	0.5075802
1423162800	31.92	72.42	0.52615017
1423162800	31.92	72.67	0.5583767
1423166400	32.42	72.17	0.72957444
1423166400	32.42	72.42	0.7328093
1423166400	32.42	72.67	0.7321913
1423166400	32.17	72.17	0.6115935
1423166400	32.17	72.42	0.6193068
1423166400	32.17	72.67	0.64457536
1423166400	31.92	72.17	0.44734025
1423166400	31.92	72.42	0.5118315
1423166400	31.92	72.67	0.53950334
1423170000	32.42	72.17	0.6651084
1423170000	32.42	72.42	0.66919774
1423170000	32.42	72.67	0.67831486
1423170000	32.17	72.17	0.47741002
1423170000	32.17	72.42	0.48264378
1423170000	32.17	72.67	0.53181523
1423170000	31.92	72.17	0.2907874
1423170000	31.92	72.42	0.3165061
1423170000	31.92	72.67	0.36784428
1423173600	32.42	72.17	0.5738702
1423173600	32.42	72.42	0.56428003
1423173600	32.42	72.67	0.6050439
1423173600	32.17	72.17	0.42717218
1423173600	32.17	72.42	0.40871668
1423173600	32.17	72.67	0.44021845
1423173600	31.92	72.17	0.26035547
1423173600	31.92	72.42	0.26099634
1423173600	31.92	72.67	0.29253626
1423177200	32.42	72.17	0.56554615
1423177200	32.42	72.42	0.5238668
1423177200	32.42	72.67	0.48838246
1423177200	32.17	72.17	0.3816167
1423177200	32.17	72.42	0.34752095
1423177200	32.17	72.67	0.3160802
1423177200	31.92	72.17	0.24796498
1423177200	31.92	72.42	0.18382466
1423177200	31.92	72.67	0.14871418
1423180800	32.42	72.17	0.3269707
1423180800	32.42	72.42	0.3358742
1423180800	32.42	72.67	0.33403933
1423180800	32.17	72.17	0.17245257
1423180800	32.17	72.42	0.18246233
1423180800	32.17	72.67	0.187101
1423180800	31.92	72.17	0.14603198
1423180800	31.92	72.42	0.13134158
1423180800	31.92	72.67	0.13492358
1423184400	32.42	72.17	0.25740486
1423184400	32.42	72.42	0.22473198
1423184400	32.42	72.67	0.21925408
1423184400	32.17	72.17	0.2387014
1423184400	32.17	72.42	0.2092405
1423184400	32.17	72.67	0.19326073
1423184400	31.92	72.17	0.32067543
1423184400	31.92	72.42	0.2823606
1423184400	31.92	72.67	0.2652784
1423188000	32.42	72.17	0.2585591
1423188000	32.42	72.42	0.20799911
1423188000	32.42	72.67	0.18485916
1423188000	32.17	72.17	0.3478459
1423188000	32.17	72.42	0.3037938
1423188000	32.17	72.67	0.44181716
1423188000	31.92	72.17	0.4266957
1423188000	31.92	72.42	0.37018478
1423188000	31.92	72.67	0.5065373
1423191600	32.42	72.17	0.6397672
1423191600	32.42	72.42	0.5019651
1423191600	32.42	72.67	0.37382942
1423191600	32.17	72.17	0.67403084
1423191600	32.17	72.42	0.5546766
1423191600	32.17	72.67	0.6188322
1423191600	31.92	72.17	0.7375532
1423191600	31.92	72.42	0.63279396
1423191600	31.92	72.67	0.6943479
1423195200	32.42	72.17	0.9388339
1423195200	32.42	72.42	0.8498065
1423195200	32.42	72.67	0.6930377
1423195200	32.17	72.17	0.9643008
1423195200	32.17	72.42	0.89064664
1423195200	32.17	72.67	0.82835263
1423195200	31.92	72.17	0.97168607
1423195200	31.92	72.42	0.9676501
1423195200	31.92	72.67	0.907561
1423198800	32.42	72.17	0.9599971
1423198800	32.42	72.42	0.9538459
1423198800	32.42	72.67	0.92556566
1423198800	32.17	72.17	0.9611148
1423198800	32.17	72.42	0.9582738
1423198800	32.17	72.67	0.947298
1423198800	31.92	72.17	0.94528
1423198800	31.92	72.42	0.9509353
1423198800	31.92	72.67	0.9399442
1423202400	32.42	72.17	0.9575524
1423202400	32.42	72.42	0.9706673
1423202400	32.42	72.67	0.9818024
1423202400	32.17	72.17	0.9461531
1423202400	32.17	72.42	0.9559836
1423202400	32.17	72.67	0.96821827
1423202400	31.92	72.17	0.9237599
1423202400	31.92	72.42	0.9390473
1423202400	31.92	72.67	0.95133346
1423206000	32.42	72.17	0.9516265
1423206000	32.42	72.42	0.96671075
1423206000	32.42	72.67	0.982454
1423206000	32.17	72.17	0.94411534
1423206000	32.17	72.42	0.9570338
1423206000	32.17	72.67	0.9684989
1423206000	31.92	72.17	0.9475104
1423206000	31.92	72.42	0.95265645
1423206000	31.92	72.67	0.96440285
1423209600	32.42	72.17	0.9366563
1423209600	32.42	72.42	0.9440473
1423209600	32.42	72.67	0.9624556
1423209600	32.17	72.17	0.93671495
1423209600	32.17	72.42	0.93968326
1423209600	32.17	72.67	0.946317
1423209600	31.92	72.17	0.94218475
1423209600	31.92	72.42	0.93438035
1423209600	31.92	72.67	0.9407609
1423213200	32.42	72.17	0.9639477
1423213200	32.42	72.42	0.95021003
1423213200	32.42	72.67	0.9404754
1423213200	32.17	72.17	0.9602179
1423213200	32.17	72.42	0.9508633
1423213200	32.17	72.67	0.9468073
1423213200	31.92	72.17	0.96584886
1423213200	31.92	72.42	0.9576277
1423213200	31.92	72.67	0.95303196
1423216800	32.42	72.17	0.9905486
1423216800	32.42	72.42	0.9945369
1423216800	32.42	72.67	0.9952407
1423216800	32.17	72.17	0.97810316
1423216800	32.17	72.42	0.98209333
1423216800	32.17	72.67	0.9794307
1423216800	31.92	72.17	0.9689708
1423216800	31.92	72.42	0.9670501
1423216800	31.92	72.67	0.9638438
1423220400	32.42	72.17	0.93158627
1423220400	32.42	72.42	0.948266
1423220400	32.42	72.67	0.96242714
1423220400	32.17	72.17	0.92559433
1423220400	32.17	72.42	0.941185
1423220400	32.17	72.67	0.9470873
1423220400	31.92	72.17	0.92082214
1423220400	31.92	72.42	0.9197178
1423220400	31.92	72.67	0.9247894
1423224000	32.42	72.17	0.94315535
1423224000	32.42	72.42	0.9733315
1423224000	32.42	72.67	0.9914475
1423224000	32.17	72.17	0.9316407
1423224000	32.17	72.42	0.9596577
1423224000	32.17	72.67	0.9549447
1423224000	31.92	72.17	0.93196493
1423224000	31.92	72.42	0.9024125
1423224000	31.92	72.67	0.89736754
1423227600	32.42	72.17	0.8908985
1423227600	32.42	72.42	0.909972
1423227600	32.42	72.67	0.9341286
1423227600	32.17	72.17	0.8787239
1423227600	32.17	72.42	0.89562875
1423227600	32.17	72.67	0.8954018
1423227600	31.92	72.17	0.8797272
1423227600	31.92	72.42	0.84239274
1423227600	31.92	72.67	0.8415993
1423231200	32.42	72.17	0.9380538
1423231200	32.42	72.42	0.8996627
1423231200	32.42	72.67	0.8786971
1423231200	32.17	72.17	0.91483563
1423231200	32.17	72.42	0.8796374
1423231200	32.17	72.67	0.85968846
1423231200	31.92	72.17	0.91914815
1423231200	31.92	72.42	0.85236806
1423231200	31.92	72.67	0.83040303
1423234800	32.42	72.17	0.9532763
1423234800	32.42	72.42	0.9193808
1423234800	32.42	72.67	0.892573
1423234800	32.17	72.17	0.97667754
1423234800	32.17	72.42	0.94270194
1423234800	32.17	72.67	0.8978697
1423234800	31.92	72.17	0.98970854
1423234800	31.92	72.42	0.9486109
1423234800	31.92	72.67	0.90284216
1423238400	32.42	72.17	0.94323206
1423238400	32.42	72.42	0.94878435
1423238400	32.42	72.67	0.94530153
1423238400	32.17	72.17	0.97141314
1423238400	32.17	72.42	0.9758811
1423238400	32.17	72.67	0.96009207
1423238400	31.92	72.17	0.9656005
1423238400	31.92	72.42	0.9654927
1423238400	31.92	72.67	0.950191
1423242000	32.42	72.17	0.89079267
1423242000	32.42	72.42	0.9078825
1423242000	32.42	72.67	0.95193464
1423242000	32.17	72.17	0.89834577
1423242000	32.17	72.42	0.91102964
1423242000	32.17	72.67	0.9386824
1423242000	31.92	72.17	0.8784407
1423242000	31.92	72.42	0.8033255
1423242000	31.92	72.67	0.831436
1423245600	32.42	72.17	0.40012395
1423245600	32.42	72.42	0.6037525
1423245600	32.42	72.67	0.7513355
1423245600	32.17	72.17	0.08731878
1423245600	32.17	72.42	0.32881963
1423245600	32.17	72.67	0.61606634
1423245600	31.92	72.17	0.054832816
1423245600	31.92	72.42	0.18323553
1423245600	31.92	72.67	0.46537054
